TopLeftLat,TopLeftLon,BottomRightLat,BottomRightLon,WeightPrice,WeightSqr,Price,PriceSqr,Hits,PointsForSqrPriceInterval,PointsForPriceInterval,PointsForZoom,PointsForDays,PointsForHits,PointsForDistance,SumPointsPrice,SumPointsSqr
59.28033499999993,18.183950999999936,59.27533499999993,18.188950999999935,0,0,0,0,0,0,0,0,0,0,0,0,0
59.28033499999993,18.188950999999935,59.27533499999993,18.193950999999934,0,0,0,0,0,0,0,0,0,0,0,0,0
59.27533499999993,17.868951,59.270334999999925,17.873950999999998,0,0,0,0,0,0,0,0,0,0,0,0,0
59.27533499999993,17.873950999999998,59.270334999999925,17.878950999999997,0,0,0,0,0,0,0,0,0,0,0,0,0
59.27533499999993,17.878950999999997,59.270334999999925,17.883950999999996,1,1,1760000,40000,2,40,40,0,-5,-40,20,15,15
59.27533499999993,17.883950999999996,59.270334999999925,17.888950999999995,0,0,0,0,0,0,0,0,0,0,0,0,0
59.27533499999993,17.888950999999995,59.270334999999925,17.893950999999994,0,0,0,0,0,0,0,0,0,0,0,0,0
59.27533499999993,17.893950999999994,59.270334999999925,17.898950999999993,0,0,0,0,0,0,0,0,0,0,0,0,0
59.27533499999993,17.898950999999993,59.270334999999925,17.903950999999992,0,0,0,0,0,0,0,0,0,0,0,0,0
59.27533499999993,17.903950999999992,59.270334999999925,17.90895099999999,0,0,0,0,0,0,0,0,0,0,0,0,0
59.27533499999993,17.90895099999999,59.270334999999925,17.91395099999999,0,0,0,0,0,0,0,0,0,0,0,0,0
59.27533499999993,17.91395099999999,59.270334999999925,17.91895099999999,0,0,0,0,0,0,0,0,0,0,0,0,0
59.27533499999993,17.91895099999999,59.270334999999925,17.923950999999988,1,1,2000000,34000,1,40,40,0,-5,-100,20,-45,-45
59.27533499999993,17.923950999999988,59.270334999999925,17.928950999999987,0,0,0,0,0,0,0,0,0,0,0,0,0
59.27533499999993,17.928950999999987,59.270334999999925,17.933950999999986,0,0,0,0,0,0,0,0,0,0,0,0,0
59.27533499999993,17.933950999999986,59.270334999999925,17.938950999999985,1,1,1700000,37000,1,40,40,0,-5,-100,20,-45,-45
59.27533499999993,17.938950999999985,59.270334999999925,17.943950999999984,0,0,0,0,0,0,0,0,0,0,0,0,0
59.27533499999993,17.943950999999984,59.270334999999925,17.948950999999983,0,0,0,0,0,0,0,0,0,0,0,0,0
59.27533499999993,17.948950999999983,59.270334999999925,17.953950999999982,1,1,2050000,45000,2,40,40,0,-5,-40,20,15,15
59.27533499999993,17.953950999999982,59.270334999999925,17.95895099999998,1,1,2160000,48000,1,40,40,0,-5,-100,20,-45,-45
59.27533499999993,17.95895099999998,59.270334999999925,17.96395099999998,0,0,0,0,0,0,0,0,0,0,0,0,0
59.27533499999993,17.96395099999998,59.270334999999925,17.96895099999998,0,0,0,0,0,0,0,0,0,0,0,0,0
59.27533499999993,17.96895099999998,59.270334999999925,17.97395099999998,0,0,0,0,0,0,0,0,0,0,0,0,0
59.27533499999993,17.97395099999998,59.270334999999925,17.978950999999977,1,1,2200000,45000,1,40,40,0,-5,-100,20,-45,-45
59.27533499999993,17.978950999999977,59.270334999999925,17.983950999999976,0,0,0,0,0,0,0,0,0,0,0,0,0
59.27533499999993,17.983950999999976,59.270334999999925,17.988950999999975,1,1,4160000,69000,1,40,40,0,-5,-100,20,-45,-45
59.27533499999993,17.988950999999975,59.270334999999925,17.993950999999974,0,0,0,0,0,0,0,0,0,0,0,0,0
59.27533499999993,17.993950999999974,59.270334999999925,17.998950999999973,1,1,2400000,55000,1,40,40,0,-5,-100,20,-45,-45
59.27533499999993,17.998950999999973,59.270334999999925,18.003950999999972,0,0,0,0,0,0,0,0,0,0,0,0,0
59.27533499999993,18.003950999999972,59.270334999999925,18.00895099999997,0,0,0,0,0,0,0,0,0,0,0,0,0
59.27533499999993,18.00895099999997,59.270334999999925,18.01395099999997,0,0,0,0,0,0,0,0,0,0,0,0,0
59.27533499999993,18.01395099999997,59.270334999999925,18.01895099999997,1,1,1790000,42000,1,40,40,0,-5,-100,20,-45,-45
59.27533499999993,18.01895099999997,59.270334999999925,18.02395099999997,4,3,2400000,48000,10,25,30,0,-5,20,20,65,60
59.27533499999993,18.02395099999997,59.270334999999925,18.028950999999967,2,3,2510000,51000,6,30,10,0,-5,10,20,35,55
59.27533499999993,18.028950999999967,59.270334999999925,18.033950999999966,0,0,0,0,0,0,0,0,0,0,0,0,0
59.27533499999993,18.033950999999966,59.270334999999925,18.038950999999965,0,0,0,0,0,0,0,0,0,0,0,0,0
59.27533499999993,18.038950999999965,59.270334999999925,18.043950999999964,1,1,2690000,45000,2,40,40,0,-5,-40,20,15,15
59.27533499999993,18.043950999999964,59.270334999999925,18.048950999999963,4,4,2440000,48000,12,25,30,0,10,20,20,80,75
59.27533499999993,18.048950999999963,59.270334999999925,18.053950999999962,4,4,2460000,48000,10,30,25,0,10,20,20,75,80
59.27533499999993,18.053950999999962,59.270334999999925,18.05895099999996,4,4,2610000,48000,10,35,35,0,10,20,20,85,85
59.27533499999993,18.05895099999996,59.270334999999925,18.06395099999996,0,0,0,0,0,0,0,0,0,0,0,0,0
59.27533499999993,18.06395099999996,59.270334999999925,18.06895099999996,4,4,2700000,54000,16,25,15,0,20,20,20,75,85
59.27533499999993,18.06895099999996,59.270334999999925,18.07395099999996,4,4,2590000,47000,10,30,30,0,-5,20,20,65,65
59.27533499999993,18.07395099999996,59.270334999999925,18.078950999999957,0,0,0,0,0,0,0,0,0,0,0,0,0
59.27533499999993,18.078950999999957,59.270334999999925,18.083950999999956,3,3,3010000,55000,9,35,35,0,-5,10,20,60,60
59.27533499999993,18.083950999999956,59.270334999999925,18.088950999999955,0,0,0,0,0,0,0,0,0,0,0,0,0
59.27533499999993,18.088950999999955,59.270334999999925,18.093950999999954,0,0,0,0,0,0,0,0,0,0,0,0,0
59.27533499999993,18.093950999999954,59.270334999999925,18.098950999999953,0,0,0,0,0,0,0,0,0,0,0,0,0
59.27533499999993,18.098950999999953,59.270334999999925,18.103950999999952,0,0,0,0,0,0,0,0,0,0,0,0,0
59.27533499999993,18.103950999999952,59.270334999999925,18.10895099999995,0,0,0,0,0,0,0,0,0,0,0,0,0
59.27533499999993,18.10895099999995,59.270334999999925,18.11395099999995,0,0,0,0,0,0,0,0,0,0,0,0,0
59.27533499999993,18.11395099999995,59.270334999999925,18.11895099999995,0,0,0,0,0,0,0,0,0,0,0,0,0
59.27533499999993,18.11895099999995,59.270334999999925,18.12395099999995,0,0,0,0,0,0,0,0,0,0,0,0,0
59.27533499999993,18.12395099999995,59.270334999999925,18.128950999999947,4,4,2750000,50000,11,30,30,0,-5,20,20,65,65
59.27533499999993,18.128950999999947,59.270334999999925,18.133950999999946,4,4,2460000,45000,16,25,25,0,10,20,20,75,75
59.27533499999993,18.133950999999946,59.270334999999925,18.138950999999945,4,4,2610000,48000,17,30,35,0,20,20,20,95,90
59.27533499999993,18.138950999999945,59.270334999999925,18.143950999999944,3,3,2760000,50000,7,35,30,0,-5,10,20,55,60
59.27533499999993,18.143950999999944,59.270334999999925,18.148950999999943,0,0,0,0,0,0,0,0,0,0,0,0,0
59.27533499999993,18.148950999999943,59.270334999999925,18.153950999999942,0,0,0,0,0,0,0,0,0,0,0,0,0
59.27533499999993,18.153950999999942,59.270334999999925,18.15895099999994,0,0,0,0,0,0,0,0,0,0,0,0,0
59.27533499999993,18.15895099999994,59.270334999999925,18.16395099999994,0,0,0,0,0,0,0,0,0,0,0,0,0
59.27533499999993,18.16395099999994,59.270334999999925,18.16895099999994,0,0,0,0,0,0,0,0,0,0,0,0,0
59.27533499999993,18.16895099999994,59.270334999999925,18.17395099999994,0,0,0,0,0,0,0,0,0,0,0,0,0
59.27533499999993,18.17395099999994,59.270334999999925,18.178950999999937,0,0,0,0,0,0,0,0,0,0,0,0,0
59.27533499999993,18.178950999999937,59.270334999999925,18.183950999999936,0,0,0,0,0,0,0,0,0,0,0,0,0
59.27533499999993,18.183950999999936,59.270334999999925,18.188950999999935,0,0,0,0,0,0,0,0,0,0,0,0,0
59.27533499999993,18.188950999999935,59.270334999999925,18.193950999999934,0,0,0,0,0,0,0,0,0,0,0,0,0
59.270334999999925,17.868951,59.26533499999992,17.873950999999998,0,0,0,0,0,0,0,0,0,0,0,0,0
59.270334999999925,17.873950999999998,59.26533499999992,17.878950999999997,0,0,0,0,0,0,0,0,0,0,0,0,0
59.270334999999925,17.878950999999997,59.26533499999992,17.883950999999996,0,0,0,0,0,0,0,0,0,0,0,0,0
59.270334999999925,17.883950999999996,59.26533499999992,17.888950999999995,0,0,0,0,0,0,0,0,0,0,0,0,0
59.270334999999925,17.888950999999995,59.26533499999992,17.893950999999994,0,0,0,0,0,0,0,0,0,0,0,0,0
59.270334999999925,17.893950999999994,59.26533499999992,17.898950999999993,0,0,0,0,0,0,0,0,0,0,0,0,0
59.270334999999925,17.898950999999993,59.26533499999992,17.903950999999992,0,0,0,0,0,0,0,0,0,0,0,0,0
59.270334999999925,17.903950999999992,59.26533499999992,17.90895099999999,0,0,0,0,0,0,0,0,0,0,0,0,0
59.270334999999925,17.90895099999999,59.26533499999992,17.91395099999999,0,0,0,0,0,0,0,0,0,0,0,0,0
59.270334999999925,17.91395099999999,59.26533499999992,17.91895099999999,0,0,0,0,0,0,0,0,0,0,0,0,0
59.270334999999925,17.91895099999999,59.26533499999992,17.923950999999988,0,0,0,0,0,0,0,0,0,0,0,0,0
59.270334999999925,17.923950999999988,59.26533499999992,17.928950999999987,0,0,0,0,0,0,0,0,0,0,0,0,0
59.270334999999925,17.928950999999987,59.26533499999992,17.933950999999986,0,0,0,0,0,0,0,0,0,0,0,0,0
59.270334999999925,17.933950999999986,59.26533499999992,17.938950999999985,0,0,0,0,0,0,0,0,0,0,0,0,0
59.270334999999925,17.938950999999985,59.26533499999992,17.943950999999984,0,0,0,0,0,0,0,0,0,0,0,0,0
59.270334999999925,17.943950999999984,59.26533499999992,17.948950999999983,0,0,0,0,0,0,0,0,0,0,0,0,0
59.270334999999925,17.948950999999983,59.26533499999992,17.953950999999982,1,1,1950000,40000,1,40,40,0,-5,-100,20,-45,-45
59.270334999999925,17.953950999999982,59.26533499999992,17.95895099999998,0,0,0,0,0,0,0,0,0,0,0,0,0
59.270334999999925,17.95895099999998,59.26533499999992,17.96395099999998,0,0,0,0,0,0,0,0,0,0,0,0,0
59.270334999999925,17.96395099999998,59.26533499999992,17.96895099999998,0,0,0,0,0,0,0,0,0,0,0,0,0
59.270334999999925,17.96895099999998,59.26533499999992,17.97395099999998,0,0,0,0,0,0,0,0,0,0,0,0,0
59.270334999999925,17.97395099999998,59.26533499999992,17.978950999999977,1,1,2100000,46000,1,40,40,0,-5,-100,20,-45,-45
59.270334999999925,17.978950999999977,59.26533499999992,17.983950999999976,1,1,2320000,51000,1,40,40,0,-5,-100,20,-45,-45
59.270334999999925,17.983950999999976,59.26533499999992,17.988950999999975,0,0,0,0,0,0,0,0,0,0,0,0,0
59.270334999999925,17.988950999999975,59.26533499999992,17.993950999999974,0,0,0,0,0,0,0,0,0,0,0,0,0
59.270334999999925,17.993950999999974,59.26533499999992,17.998950999999973,0,0,0,0,0,0,0,0,0,0,0,0,0
59.270334999999925,17.998950999999973,59.26533499999992,18.003950999999972,0,0,0,0,0,0,0,0,0,0,0,0,0
59.270334999999925,18.003950999999972,59.26533499999992,18.00895099999997,0,0,0,0,0,0,0,0,0,0,0,0,0
59.270334999999925,18.00895099999997,59.26533499999992,18.01395099999997,1,1,2300000,52000,2,40,40,0,-5,-40,20,15,15
59.270334999999925,18.01395099999997,59.26533499999992,18.01895099999997,4,4,2070000,45000,11,15,35,0,10,20,20,85,65
59.270334999999925,18.01895099999997,59.26533499999992,18.02395099999997,1,1,2390000,40000,1,40,40,0,-5,-100,20,-45,-45
59.270334999999925,18.02395099999997,59.26533499999992,18.028950999999967,0,0,0,0,0,0,0,0,0,0,0,0,0
59.270334999999925,18.028950999999967,59.26533499999992,18.033950999999966,0,0,0,0,0,0,0,0,0,0,0,0,0
59.270334999999925,18.033950999999966,59.26533499999992,18.038950999999965,4,4,2380000,43000,10,30,30,0,-5,20,20,65,65
59.270334999999925,18.038950999999965,59.26533499999992,18.043950999999964,4,4,2440000,50000,10,30,30,0,-5,20,20,65,65
59.270334999999925,18.043950999999964,59.26533499999992,18.048950999999963,4,4,2420000,43000,12,30,35,0,10,20,20,85,80
59.270334999999925,18.048950999999963,59.26533499999992,18.053950999999962,4,4,2380000,45000,16,25,30,0,20,20,20,90,85
59.270334999999925,18.053950999999962,59.26533499999992,18.05895099999996,4,4,2640000,48000,12,30,30,0,-5,20,20,65,65
59.270334999999925,18.05895099999996,59.26533499999992,18.06395099999996,0,0,0,0,0,0,0,0,0,0,0,0,0
59.270334999999925,18.06395099999996,59.26533499999992,18.06895099999996,0,0,0,0,0,0,0,0,0,0,0,0,0
59.270334999999925,18.06895099999996,59.26533499999992,18.07395099999996,0,0,0,0,0,0,0,0,0,0,0,0,0
59.270334999999925,18.07395099999996,59.26533499999992,18.078950999999957,4,4,2670000,51000,13,30,30,0,-5,20,20,65,65
59.270334999999925,18.078950999999957,59.26533499999992,18.083950999999956,0,0,0,0,0,0,0,0,0,0,0,0,0
59.270334999999925,18.083950999999956,59.26533499999992,18.088950999999955,3,3,2620000,43000,4,40,40,0,-5,0,20,55,55
59.270334999999925,18.088950999999955,59.26533499999992,18.093950999999954,0,0,0,0,0,0,0,0,0,0,0,0,0
59.270334999999925,18.093950999999954,59.26533499999992,18.098950999999953,0,0,0,0,0,0,0,0,0,0,0,0,0
59.270334999999925,18.098950999999953,59.26533499999992,18.103950999999952,0,0,0,0,0,0,0,0,0,0,0,0,0
59.270334999999925,18.103950999999952,59.26533499999992,18.10895099999995,0,0,0,0,0,0,0,0,0,0,0,0,0
59.270334999999925,18.10895099999995,59.26533499999992,18.11395099999995,0,0,0,0,0,0,0,0,0,0,0,0,0
59.270334999999925,18.11395099999995,59.26533499999992,18.11895099999995,0,0,0,0,0,0,0,0,0,0,0,0,0
59.270334999999925,18.11895099999995,59.26533499999992,18.12395099999995,0,0,0,0,0,0,0,0,0,0,0,0,0
59.270334999999925,18.12395099999995,59.26533499999992,18.128950999999947,4,4,2380000,44000,14,15,35,0,10,20,20,85,65
59.270334999999925,18.128950999999947,59.26533499999992,18.133950999999946,3,3,2160000,39000,14,10,25,0,-5,20,20,60,45
59.270334999999925,18.133950999999946,59.26533499999992,18.138950999999945,4,3,2270000,43000,12,15,30,0,-5,20,20,65,50
59.270334999999925,18.138950999999945,59.26533499999992,18.143950999999944,2,2,2520000,50000,3,10,25,0,-5,0,20,40,25
59.270334999999925,18.143950999999944,59.26533499999992,18.148950999999943,0,0,0,0,0,0,0,0,0,0,0,0,0
59.270334999999925,18.148950999999943,59.26533499999992,18.153950999999942,0,0,0,0,0,0,0,0,0,0,0,0,0
59.270334999999925,18.153950999999942,59.26533499999992,18.15895099999994,0,0,0,0,0,0,0,0,0,0,0,0,0
59.270334999999925,18.15895099999994,59.26533499999992,18.16395099999994,0,0,0,0,0,0,0,0,0,0,0,0,0
59.270334999999925,18.16395099999994,59.26533499999992,18.16895099999994,0,0,0,0,0,0,0,0,0,0,0,0,0
59.270334999999925,18.16895099999994,59.26533499999992,18.17395099999994,0,0,0,0,0,0,0,0,0,0,0,0,0
59.270334999999925,18.17395099999994,59.26533499999992,18.178950999999937,0,0,0,0,0,0,0,0,0,0,0,0,0
59.270334999999925,18.178950999999937,59.26533499999992,18.183950999999936,0,0,0,0,0,0,0,0,0,0,0,0,0
59.270334999999925,18.183950999999936,59.26533499999992,18.188950999999935,0,0,0,0,0,0,0,0,0,0,0,0,0
59.270334999999925,18.188950999999935,59.26533499999992,18.193950999999934,0,0,0,0,0,0,0,0,0,0,0,0,0
59.26533499999992,17.868951,59.26033499999992,17.873950999999998,0,0,0,0,0,0,0,0,0,0,0,0,0
59.26533499999992,17.873950999999998,59.26033499999992,17.878950999999997,0,0,0,0,0,0,0,0,0,0,0,0,0
59.26533499999992,17.878950999999997,59.26033499999992,17.883950999999996,0,0,0,0,0,0,0,0,0,0,0,0,0
59.26533499999992,17.883950999999996,59.26033499999992,17.888950999999995,3,3,1660000,33000,9,35,25,0,-5,10,20,50,60
59.26533499999992,17.888950999999995,59.26033499999992,17.893950999999994,0,0,0,0,0,0,0,0,0,0,0,0,0
59.26533499999992,17.893950999999994,59.26033499999992,17.898950999999993,0,0,0,0,0,0,0,0,0,0,0,0,0
59.26533499999992,17.898950999999993,59.26033499999992,17.903950999999992,0,0,0,0,0,0,0,0,0,0,0,0,0
59.26533499999992,17.903950999999992,59.26033499999992,17.90895099999999,0,0,0,0,0,0,0,0,0,0,0,0,0
59.26533499999992,17.90895099999999,59.26033499999992,17.91395099999999,0,0,0,0,0,0,0,0,0,0,0,0,0
59.26533499999992,17.91395099999999,59.26033499999992,17.91895099999999,0,0,0,0,0,0,0,0,0,0,0,0,0
59.26533499999992,17.91895099999999,59.26033499999992,17.923950999999988,0,0,0,0,0,0,0,0,0,0,0,0,0
59.26533499999992,17.923950999999988,59.26033499999992,17.928950999999987,0,0,0,0,0,0,0,0,0,0,0,0,0
59.26533499999992,17.928950999999987,59.26033499999992,17.933950999999986,0,0,0,0,0,0,0,0,0,0,0,0,0
59.26533499999992,17.933950999999986,59.26033499999992,17.938950999999985,0,0,0,0,0,0,0,0,0,0,0,0,0
59.26533499999992,17.938950999999985,59.26033499999992,17.943950999999984,0,0,0,0,0,0,0,0,0,0,0,0,0
59.26533499999992,17.943950999999984,59.26033499999992,17.948950999999983,0,0,0,0,0,0,0,0,0,0,0,0,0
59.26533499999992,17.948950999999983,59.26033499999992,17.953950999999982,0,0,0,0,0,0,0,0,0,0,0,0,0
59.26533499999992,17.953950999999982,59.26033499999992,17.95895099999998,0,0,0,0,0,0,0,0,0,0,0,0,0
59.26533499999992,17.95895099999998,59.26033499999992,17.96395099999998,0,0,0,0,0,0,0,0,0,0,0,0,0
59.26533499999992,17.96395099999998,59.26033499999992,17.96895099999998,0,0,0,0,0,0,0,0,0,0,0,0,0
59.26533499999992,17.96895099999998,59.26033499999992,17.97395099999998,0,0,0,0,0,0,0,0,0,0,0,0,0
59.26533499999992,17.97395099999998,59.26033499999992,17.978950999999977,0,0,0,0,0,0,0,0,0,0,0,0,0
59.26533499999992,17.978950999999977,59.26033499999992,17.983950999999976,0,0,0,0,0,0,0,0,0,0,0,0,0
59.26533499999992,17.983950999999976,59.26033499999992,17.988950999999975,0,0,0,0,0,0,0,0,0,0,0,0,0
59.26533499999992,17.988950999999975,59.26033499999992,17.993950999999974,0,0,0,0,0,0,0,0,0,0,0,0,0
59.26533499999992,17.993950999999974,59.26033499999992,17.998950999999973,0,0,0,0,0,0,0,0,0,0,0,0,0
59.26533499999992,17.998950999999973,59.26033499999992,18.003950999999972,3,3,2360000,39000,4,40,40,0,-5,0,20,55,55
59.26533499999992,18.003950999999972,59.26033499999992,18.00895099999997,4,4,2300000,38000,12,35,35,0,20,20,20,95,95
59.26533499999992,18.00895099999997,59.26033499999992,18.01395099999997,1,1,1960000,32000,1,40,40,0,-5,-100,20,-45,-45
59.26533499999992,18.01395099999997,59.26033499999992,18.01895099999997,3,3,2030000,41000,10,15,25,0,-5,20,20,60,50
59.26533499999992,18.01895099999997,59.26033499999992,18.02395099999997,4,4,1900000,34000,15,25,30,0,10,20,20,80,75
59.26533499999992,18.02395099999997,59.26033499999992,18.028950999999967,0,0,0,0,0,0,0,0,0,0,0,0,0
59.26533499999992,18.028950999999967,59.26033499999992,18.033950999999966,3,3,2410000,41000,19,25,25,0,-5,20,20,60,60
59.26533499999992,18.033950999999966,59.26033499999992,18.038950999999965,4,4,2410000,41000,10,30,30,0,20,20,20,90,90
59.26533499999992,18.038950999999965,59.26033499999992,18.043950999999964,4,4,2380000,52000,11,25,30,0,10,20,20,80,75
59.26533499999992,18.043950999999964,59.26033499999992,18.048950999999963,4,4,2250000,48000,14,35,35,0,-5,20,20,70,70
59.26533499999992,18.048950999999963,59.26033499999992,18.053950999999962,0,0,0,0,0,0,0,0,0,0,0,0,0
59.26533499999992,18.053950999999962,59.26033499999992,18.05895099999996,1,1,2450000,42000,1,40,40,0,-5,-100,20,-45,-45
59.26533499999992,18.05895099999996,59.26033499999992,18.06395099999996,0,0,0,0,0,0,0,0,0,0,0,0,0
59.26533499999992,18.06395099999996,59.26033499999992,18.06895099999996,0,0,0,0,0,0,0,0,0,0,0,0,0
59.26533499999992,18.06895099999996,59.26033499999992,18.07395099999996,0,0,0,0,0,0,0,0,0,0,0,0,0
59.26533499999992,18.07395099999996,59.26033499999992,18.078950999999957,4,4,2580000,50000,10,30,35,0,20,20,20,95,90
59.26533499999992,18.078950999999957,59.26033499999992,18.083950999999956,4,4,2590000,48000,15,30,35,0,20,20,20,95,90
59.26533499999992,18.083950999999956,59.26033499999992,18.088950999999955,3,2,2610000,54000,8,10,25,0,-5,10,20,50,35
59.26533499999992,18.088950999999955,59.26033499999992,18.093950999999954,0,0,0,0,0,0,0,0,0,0,0,0,0
59.26533499999992,18.093950999999954,59.26033499999992,18.098950999999953,0,0,0,0,0,0,0,0,0,0,0,0,0
59.26533499999992,18.098950999999953,59.26033499999992,18.103950999999952,0,0,0,0,0,0,0,0,0,0,0,0,0
59.26533499999992,18.103950999999952,59.26033499999992,18.10895099999995,0,0,0,0,0,0,0,0,0,0,0,0,0
59.26533499999992,18.10895099999995,59.26033499999992,18.11395099999995,0,0,0,0,0,0,0,0,0,0,0,0,0
59.26533499999992,18.11395099999995,59.26033499999992,18.11895099999995,0,0,0,0,0,0,0,0,0,0,0,0,0
59.26533499999992,18.11895099999995,59.26033499999992,18.12395099999995,0,0,0,0,0,0,0,0,0,0,0,0,0
59.26533499999992,18.12395099999995,59.26033499999992,18.128950999999947,0,0,0,0,0,0,0,0,0,0,0,0,0
59.26533499999992,18.128950999999947,59.26033499999992,18.133950999999946,4,3,1970000,41000,11,10,30,0,-5,20,20,65,45
59.26533499999992,18.133950999999946,59.26033499999992,18.138950999999945,2,1,2060000,41000,3,-10,25,0,-5,0,20,40,5
59.26533499999992,18.138950999999945,59.26033499999992,18.143950999999944,0,0,0,0,0,0,0,0,0,0,0,0,0
59.26533499999992,18.143950999999944,59.26033499999992,18.148950999999943,0,0,0,0,0,0,0,0,0,0,0,0,0
59.26533499999992,18.148950999999943,59.26033499999992,18.153950999999942,0,0,0,0,0,0,0,0,0,0,0,0,0
59.26533499999992,18.153950999999942,59.26033499999992,18.15895099999994,0,0,0,0,0,0,0,0,0,0,0,0,0
59.26533499999992,18.15895099999994,59.26033499999992,18.16395099999994,0,0,0,0,0,0,0,0,0,0,0,0,0
59.26533499999992,18.16395099999994,59.26033499999992,18.16895099999994,0,0,0,0,0,0,0,0,0,0,0,0,0
59.26533499999992,18.16895099999994,59.26033499999992,18.17395099999994,0,0,0,0,0,0,0,0,0,0,0,0,0
59.26533499999992,18.17395099999994,59.26033499999992,18.178950999999937,0,0,0,0,0,0,0,0,0,0,0,0,0
59.26533499999992,18.178950999999937,59.26033499999992,18.183950999999936,0,0,0,0,0,0,0,0,0,0,0,0,0
59.26533499999992,18.183950999999936,59.26033499999992,18.188950999999935,3,2,2470000,44000,4,25,30,0,-5,0,20,45,40
59.26533499999992,18.188950999999935,59.26033499999992,18.193950999999934,0,0,0,0,0,0,0,0,0,0,0,0,0
59.26033499999992,17.868951,59.25533499999992,17.873950999999998,0,0,0,0,0,0,0,0,0,0,0,0,0
59.26033499999992,17.873950999999998,59.25533499999992,17.878950999999997,0,0,0,0,0,0,0,0,0,0,0,0,0
59.26033499999992,17.878950999999997,59.25533499999992,17.883950999999996,0,0,0,0,0,0,0,0,0,0,0,0,0
59.26033499999992,17.883950999999996,59.25533499999992,17.888950999999995,0,0,0,0,0,0,0,0,0,0,0,0,0
59.26033499999992,17.888950999999995,59.25533499999992,17.893950999999994,0,0,0,0,0,0,0,0,0,0,0,0,0
59.26033499999992,17.893950999999994,59.25533499999992,17.898950999999993,0,0,0,0,0,0,0,0,0,0,0,0,0
59.26033499999992,17.898950999999993,59.25533499999992,17.903950999999992,0,0,0,0,0,0,0,0,0,0,0,0,0
59.26033499999992,17.903950999999992,59.25533499999992,17.90895099999999,0,0,0,0,0,0,0,0,0,0,0,0,0
59.26033499999992,17.90895099999999,59.25533499999992,17.91395099999999,0,0,0,0,0,0,0,0,0,0,0,0,0
59.26033499999992,17.91395099999999,59.25533499999992,17.91895099999999,0,0,0,0,0,0,0,0,0,0,0,0,0
59.26033499999992,17.91895099999999,59.25533499999992,17.923950999999988,0,0,0,0,0,0,0,0,0,0,0,0,0
59.26033499999992,17.923950999999988,59.25533499999992,17.928950999999987,0,0,0,0,0,0,0,0,0,0,0,0,0
59.26033499999992,17.928950999999987,59.25533499999992,17.933950999999986,0,0,0,0,0,0,0,0,0,0,0,0,0
59.26033499999992,17.933950999999986,59.25533499999992,17.938950999999985,0,0,0,0,0,0,0,0,0,0,0,0,0
59.26033499999992,17.938950999999985,59.25533499999992,17.943950999999984,0,0,0,0,0,0,0,0,0,0,0,0,0
59.26033499999992,17.943950999999984,59.25533499999992,17.948950999999983,0,0,0,0,0,0,0,0,0,0,0,0,0
59.26033499999992,17.948950999999983,59.25533499999992,17.953950999999982,0,0,0,0,0,0,0,0,0,0,0,0,0
59.26033499999992,17.953950999999982,59.25533499999992,17.95895099999998,0,0,0,0,0,0,0,0,0,0,0,0,0
59.26033499999992,17.95895099999998,59.25533499999992,17.96395099999998,0,0,0,0,0,0,0,0,0,0,0,0,0
59.26033499999992,17.96395099999998,59.25533499999992,17.96895099999998,3,3,1690000,32000,7,30,30,0,-5,10,20,55,55
59.26033499999992,17.96895099999998,59.25533499999992,17.97395099999998,3,2,1850000,36000,5,10,30,0,-5,10,20,55,35
59.26033499999992,17.97395099999998,59.25533499999992,17.978950999999977,1,1,2900000,49000,1,40,40,0,-5,-100,20,-45,-45
59.26033499999992,17.978950999999977,59.25533499999992,17.983950999999976,3,3,2110000,39000,7,25,30,0,-5,10,20,55,50
59.26033499999992,17.983950999999976,59.25533499999992,17.988950999999975,0,0,0,0,0,0,0,0,0,0,0,0,0
59.26033499999992,17.988950999999975,59.25533499999992,17.993950999999974,0,0,0,0,0,0,0,0,0,0,0,0,0
59.26033499999992,17.993950999999974,59.25533499999992,17.998950999999973,4,3,2220000,42000,12,15,30,0,-5,20,20,65,50
59.26033499999992,17.998950999999973,59.25533499999992,18.003950999999972,0,0,0,0,0,0,0,0,0,0,0,0,0
59.26033499999992,18.003950999999972,59.25533499999992,18.00895099999997,3,4,2180000,37000,8,40,35,0,-5,10,20,60,65
59.26033499999992,18.00895099999997,59.25533499999992,18.01395099999997,4,4,2100000,36000,18,30,30,0,-5,20,20,65,65
59.26033499999992,18.01395099999997,59.25533499999992,18.01895099999997,4,3,2040000,39000,20,15,35,0,-5,20,20,70,50
59.26033499999992,18.01895099999997,59.25533499999992,18.02395099999997,4,4,2000000,39000,17,30,30,0,10,20,20,80,80
59.26033499999992,18.02395099999997,59.25533499999992,18.028950999999967,0,0,0,0,0,0,0,0,0,0,0,0,0
59.26033499999992,18.028950999999967,59.25533499999992,18.033950999999966,0,0,0,0,0,0,0,0,0,0,0,0,0
59.26033499999992,18.033950999999966,59.25533499999992,18.038950999999965,4,3,2160000,45000,10,15,30,0,-5,20,20,65,50
59.26033499999992,18.038950999999965,59.25533499999992,18.043950999999964,0,0,0,0,0,0,0,0,0,0,0,0,0
59.26033499999992,18.043950999999964,59.25533499999992,18.048950999999963,4,3,2250000,42000,13,10,30,0,-5,20,20,65,45
59.26033499999992,18.048950999999963,59.25533499999992,18.053950999999962,0,0,0,0,0,0,0,0,0,0,0,0,0
